gameId,playId,nflId,pff_role,pff_positionLinedUp,pff_nflIdBlockedPlayer,pff_blockType,pff_backFieldBlock
2021101702,5133,40488,Pass Route,RWR,,,
2021101702,5133,40688,Coverage,LCB,,,
2021101702,5133,43791,Pass Rush,NRT,,,
2021101702,5133,44825,Pass Rush,LOLB,,,
2021101702,5133,44853,Pass Block,HB-L,47799,PU,1
2021101702,5133,46124,Coverage,SCBL,,,
2021101702,5133,46131,Pass Block,RT,44825,PR,0
2021101702,5133,46226,Pass Block,TE-R,44825,PR,0
2021101702,5133,46230,Coverage,LILB,,,
2021101702,5133,46680,Coverage,FS,,,
2021101702,5133,47799,Pass Rush,ROLB,,,
2021101702,5133,47801,Pass Block,C,43791,PR,0
2021101702,5133,47976,Pass Block,RG,52415,PR,0
2021101702,5133,52415,Pass Rush,LE,,,
2021101702,5133,52430,Pass Route,SRWR,,,
2021101702,5133,52466,Pass Block,LG,43791,PR,0
2021101702,5133,52472,Coverage,LLB,,,
2021101702,5133,52584,Pass Route,LWR,,,
2021101702,5133,53452,Pass Block,LT,43791,PR,0
2021101702,5133,53595,Coverage,RCB,,,
2021101702,5223,38632,Pass,QB,,,
2021101702,5223,39008,Coverage,LILB,,,
2021101702,5223,40488,Pass Route,RWR,,,
2021101702,5223,40688,Coverage,SCBR,,,
2021101702,5223,41341,Pass Rush,DLT,,,
2021101702,5223,43791,Pass Rush,RE,,,
2021101702,5223,44825,Pass Rush,ROLB,,,
2021101702,5223,46124,Coverage,LCB,,,
2021101702,5223,46131,Pass Block,RT,47799,PP,0
2021101702,5223,46226,Pass Route,TE-L,,,
2021101702,5223,46230,Coverage,RLB,,,
2021101702,5223,46680,Coverage,SSR,,,
2021101702,5223,47799,Pass Rush,LOLB,,,
2021101702,5223,47801,Pass Block,C,41341,PT,0
2021101702,5223,47885,Pass Route,HB-R,,,
2021101702,5223,47976,Pass Block,RG,41341,PP,0
2021101702,5223,52430,Pass Route,LWR,,,
2021101702,5223,52466,Pass Block,LG,43791,PP,0
2021101702,5223,52472,Coverage,SSL,,,
2021101702,5223,52584,Pass Route,SLWR,,,
2021101702,5223,53452,Pass Block,LT,44825,PP,0
2021101702,5223,53595,Coverage,RCB,,,
2021101703,96,29851,Pass,QB,,,
2021101703,96,37087,Pass Rush,REO,,,
2021101703,96,37139,Pass Route,SLWR,,,
2021101703,96,38619,Pass Rush,DLT,,,
2021101703,96,38868,Coverage,SSL,,,
2021101703,96,39976,Coverage,RLB,,,
2021101703,96,41231,Pass Rush,LEO,,,
2021101703,96,41282,Pass Route,RWR,,,
2021101703,96,41296,Pass Block,RT,41231,PP,0
2021101703,96,43474,Coverage,SCBR,,,
2021101703,96,44925,Coverage,SCBR,,,
2021101703,96,44995,Pass Route,HB-L,,,
2021101703,96,45635,Pass Route,TE-L,,,
2021101703,96,46077,Coverage,MLB,,,
2021101703,96,46214,Pass Rush,DRT,,,
2021101703,96,46705,Pass Route,LWR,,,
2021101703,96,47827,Pass Block,LT,37087,PP,0
2021101703,96,52458,Coverage,LCB,,,
2021101703,96,52571,Coverage,RCB,,,
2021101703,96,52600,Pass Block,LG,46214,PP,0
2021101703,96,53491,Pass Block,C,38619,PP,0
2021101703,96,53571,Pass Block,RG,38619,PT,0
2021101703,143,29851,Pass,QB,,,
2021101703,143,37087,Pass Rush,REO,,,
2021101703,143,37139,Pass Route,SRiWR,,,
2021101703,143,38619,Pass Rush,DLT,,,
2021101703,143,38868,Coverage,FS,,,
2021101703,143,39976,Coverage,MLB,,,
2021101703,143,41231,Pass Rush,LEO,,,
2021101703,143,41282,Pass Route,RWR,,,
2021101703,143,41296,Pass Block,RT,41231,PP,0
2021101703,143,44925,Coverage,SCBiL,,,
2021101703,143,44995,Pass Route,LWR,,,
2021101703,143,45635,Pass Route,SLWR,,,
2021101703,143,46077,Coverage,RCB,,,
2021101703,143,46214,Pass Rush,DRT,,,
2021101703,143,46705,Pass Route,SRoWR,,,
2021101703,143,47827,Pass Block,LT,37087,PP,0
2021101703,143,47978,Coverage,SCBoL,,,
2021101703,143,52458,Coverage,LCB,,,
2021101703,143,52571,Coverage,SCBR,,,
2021101703,143,52600,Pass Block,LG,46214,PP,0
2021101703,143,53491,Pass Block,C,,NB,0
2021101703,143,53571,Pass Block,RG,38619,PP,0
2021101703,218,29851,Pass,QB,,,
2021101703,218,30842,Pass Route,TE-R,,,
2021101703,218,37087,Pass Rush,REO,,,
2021101703,218,37139,Pass Route,SLWR,,,
2021101703,218,38619,Pass Rush,DLT,,,
2021101703,218,38868,Coverage,LLB,,,
2021101703,218,39976,Coverage,RLB,,,
2021101703,218,41231,Pass Rush,LOLB,,,
2021101703,218,41282,Pass Route,LWR,,,
2021101703,218,41296,Pass Block,RT,,NB,0
2021101703,218,44068,Pass Block,C,38619,PP,0
2021101703,218,44925,Coverage,FSR,,,
2021101703,218,44995,Pass Route,HB-L,,,
2021101703,218,46077,Coverage,LILB,,,
2021101703,218,46214,Pass Rush,DRT,,,
2021101703,218,46276,Pass Route,RWR,41231,CH,0
2021101703,218,47827,Pass Block,LT,37087,PP,0
2021101703,218,47978,Coverage,SCBR,,,
2021101703,218,52458,Coverage,RCB,,,
2021101703,218,52571,Coverage,LCB,,,
2021101703,218,52600,Pass Block,LG,46214,SW,0
2021101703,218,53571,Pass Block,RG,38619,PT,0
2021101703,240,29851,Pass,QB,,,
2021101703,240,37087,Pass Rush,REO,,,
2021101703,240,37139,Pass Route,RWR,,,
2021101703,240,38619,Pass Rush,RE,,,
2021101703,240,38868,Coverage,FSL,,,
2021101703,240,41231,Pass Rush,LEO,,,
2021101703,240,41282,Pass Route,SLoWR,,,
2021101703,240,41296,Pass Block,RT,41231,PT,0
2021101703,240,43474,Coverage,LILB,,,
2021101703,240,44068,Pass Block,C,46214,SW,0
2021101703,240,44925,Coverage,SCBiR,,,
2021101703,240,44995,Pass Route,HB-R,,,
2021101703,240,45635,Pass Route,SLiWR,,,
2021101703,240,46077,Coverage,RLB,,,
2021101703,240,46214,Pass Rush,DRT,,,
2021101703,240,46705,Pass Route,LWR,,,
2021101703,240,47827,Pass Block,LT,38619,PP,0
2021101703,240,47978,Coverage,RCB,,,
2021101703,240,52458,Coverage,SCBoR,,,
2021101703,240,52571,Coverage,LCB,,,
2021101703,240,52600,Pass Block,LG,38619,SW,0
2021101703,240,53571,Pass Block,RG,41231,PP,0
2021101703,343,29550,Pass Block,LT,42381,PA,0
2021101703,343,35534,Pass Block,TE-iR,46438,PA,0
2021101703,343,41290,Pass Route,LWR,,,
2021101703,343,42381,Pass Rush,ROLB,,,
2021101703,343,42485,Coverage,FS,,,
2021101703,343,43316,Pass Rush,DRT,,,
2021101703,343,43345,Pass Block,LG,43316,PT,0
2021101703,343,43404,Coverage,RILB,,,
2021101703,343,43426,Pass Rush,LEO,,,
2021101703,343,45550,Pass Block,RT,46438,PA,0
2021101703,343,46108,Pass Block,RG,46438,PT,0
2021101703,343,46168,Coverage,RCB,,,
2021101703,343,46438,Pass Rush,DLT,,,
2021101703,343,47795,Pass Rush,LOLB,,,
2021101703,343,47804,Coverage,SSL,,,
2021101703,343,48159,Pass Block,C,43316,PA,0
2021101703,343,52451,Pass Route,TE-oR,47795,CH,0
2021101703,343,52581,Pass Route,RWR,,,
2021101703,343,52863,Coverage,LLB,,,
2021101703,343,53440,Pass,QB,,,
2021101703,343,53458,Coverage,LCB,,,
2021101703,343,53646,Pass Route,HB,,,
2021101703,393,29550,Pass Block,LT,43316,PP,0
2021101703,393,35534,Pass Route,SLWR,,,
2021101703,393,41290,Pass Route,RWR,,,
2021101703,393,42485,Coverage,SSL,,,
2021101703,393,43316,Pass Rush,RE,,,
2021101703,393,43345,Pass Block,LG,47795,PP,0
2021101703,393,43404,Coverage,MLB,,,
2021101703,393,43426,Pass Rush,LE,,,
2021101703,393,45550,Pass Block,RT,43426,CL,0
2021101703,393,46108,Pass Block,RG,43426,PP,0
2021101703,393,46157,Coverage,LOLB,,,
2021101703,393,46168,Coverage,LCB,,,
2021101703,393,46652,Coverage,SCBR,,,
2021101703,393,47795,Pass Rush,RILB,,,
2021101703,393,47804,Coverage,FSR,,,
2021101703,393,48159,Pass Block,C,,NB,0
2021101703,393,52451,Pass Route,SRWR,,,
2021101703,393,52581,Pass Route,LWR,,,
2021101703,393,52650,Coverage,SCBL,,,
2021101703,393,53440,Pass,QB,,,
2021101703,393,53458,Coverage,RCB,,,
2021101703,393,53646,Pass Route,HB-L,,,
2021101703,422,29550,Pass Block,LT,42381,PP,0
2021101703,422,35534,Pass Route,RWR,,,
2021101703,422,41290,Pass Route,LWR,,,
2021101703,422,42381,Pass Rush,ROLB,,,
2021101703,422,42485,Coverage,FSR,,,
2021101703,422,43316,Pass Rush,RE,,,
2021101703,422,43345,Pass Block,LG,43316,PT,0
2021101703,422,43404,Coverage,RILB,,,
2021101703,422,43426,Pass Rush,LE,,,
2021101703,422,45550,Pass Block,RT,47795,PP,0
2021101703,422,46108,Pass Block,RG,43426,PP,0
2021101703,422,46168,Coverage,RCB,,,
2021101703,422,46652,Coverage,SCBoL,,,
2021101703,422,47795,Pass Rush,LOLB,,,
2021101703,422,47804,Coverage,FSL,,,
2021101703,422,48159,Pass Block,C,43316,PP,0
2021101703,422,52451,Pass Route,SRoWR,,,
2021101703,422,52581,Pass Route,SRWR,,,
2021101703,422,52864,Coverage,SCBL,,,
2021101703,422,53440,Pass,QB,,,
2021101703,422,53458,Coverage,LCB,,,
2021101703,422,53646,Pass Route,SRiWR,,,
2021101703,451,29550,Pass Block,LT,43323,SW,0
2021101703,451,35534,Pass Route,SRiWR,,,
2021101703,451,40026,Pass Route,RWR,,,
2021101703,451,41290,Pass Route,SRoWR,,,
2021101703,451,42485,Coverage,SCBR,,,
2021101703,451,43323,Pass Rush,RLB,,,
2021101703,451,43345,Pass Block,LG,43323,PP,0
2021101703,451,43404,Coverage,LLB,,,
2021101703,451,45550,Pass Block,RT,47933,PP,0
2021101703,451,46108,Pass Block,RG,47933,PT,0
2021101703,451,46168,Coverage,LCB,,,
2021101703,451,46438,Pass Rush,DRT,,,
2021101703,451,46652,Coverage,SCBoL,,,
2021101703,451,47804,Coverage,FSL,,,
2021101703,451,47933,Pass Rush,DLT,,,
2021101703,451,48159,Pass Block,C,46438,PP,0
2021101703,451,52451,Pass Route,SLWR,,,
2021101703,451,52581,Pass Route,LWR,,,
2021101703,451,52650,Pass Rush,ROLB,,,
2021101703,451,52932,Coverage,LOLB,,,
2021101703,451,53440,Pass,QB,,,
2021101703,451,53458,Coverage,RCB,,,
2021101703,608,29851,Pass,QB,,,
2021101703,608,30842,Pass Route,TE-R,,,
2021101703,608,37087,Pass Rush,REO,,,
2021101703,608,38619,Pass Rush,DLT,,,
2021101703,608,38868,Coverage,SCBL,,,
2021101703,608,39976,Coverage,MLB,,,
2021101703,608,41231,Pass Rush,LOLB,,,
2021101703,608,41282,Pass Route,SLWR,,,
2021101703,608,41296,Pass Block,RT,41231,PP,0
2021101703,608,43474,Coverage,SCBR,,,
2021101703,608,44068,Pass Block,C,46214,PP,0
2021101703,608,44925,Coverage,FSR,,,
2021101703,608,45635,Pass Route,LWR,,,
2021101703,608,46077,Coverage,SCBL,,,
2021101703,608,46214,Pass Rush,DRT,,,
2021101703,608,46705,Pass Route,SRWR,,,
2021101703,608,47827,Pass Block,LT,37087,PP,0
2021101703,608,52458,Coverage,RCB,,,
2021101703,608,52470,Pass Route,RWR,,,
2021101703,608,52571,Coverage,LCB,,,
2021101703,608,52600,Pass Block,LG,46214,PT,0
2021101703,608,53571,Pass Block,RG,38619,PP,0
2021101703,627,29851,Pass,QB,,,
2021101703,627,37087,Pass Rush,REO,,,
2021101703,627,37139,Pass Route,SLoWR,,,
2021101703,627,38868,Coverage,FSL,,,
2021101703,627,39976,Coverage,SS,,,
2021101703,627,41231,Pass Rush,LOLB,,,
2021101703,627,41282,Pass Route,RWR,,,
2021101703,627,41296,Pass Block,RT,41231,PP,0
2021101703,627,42378,Pass Rush,NLT,,,
2021101703,627,43413,Coverage,LLB,,,
2021101703,627,44068,Pass Block,C,42378,PP,0
2021101703,627,44925,Coverage,FSR,,,
2021101703,627,45635,Pass Route,SLiWR,37087,CH,0
2021101703,627,46077,Coverage,LILB,,,
2021101703,627,46705,Pass Route,LWR,,,
2021101703,627,47827,Pass Block,LT,37087,PP,0
2021101703,627,47978,Coverage,SCBR,,,
2021101703,627,52458,Coverage,LCB,,,
2021101703,627,52470,Pass Route,TE-R,41231,CH,0
2021101703,627,52571,Coverage,RCB,,,
2021101703,627,52600,Pass Block,LG,42378,CL,0
2021101703,627,53571,Pass Block,RG,42378,PT,0
2021101703,802,29550,Pass Block,LT,52650,PP,0
2021101703,802,35534,Pass Route,SRWR,,,
2021101703,802,41290,Pass Route,LWR,,,
2021101703,802,42485,Coverage,FS,,,
2021101703,802,42503,Pass Route,TE-L,,,
2021101703,802,43345,Pass Block,LG,43426,PP,0
2021101703,802,43404,Coverage,RLB,,,
2021101703,802,43426,Pass Rush,RE,,,
2021101703,802,44911,Coverage,LCB,,,
2021101703,802,45550,Pass Block,RT,47795,PP,0
2021101703,802,46108,Pass Block,RG,46438,PP,0
2021101703,802,46438,Pass Rush,LE,,,
2021101703,802,47795,Pass Rush,LOLB,,,
2021101703,802,47804,Coverage,FSL,,,
2021101703,802,48159,Pass Block,C,53602,PP,0
2021101703,802,52581,Pass Route,RWR,,,
2021101703,802,52650,Pass Rush,ROLB,,,
2021101703,802,52863,Coverage,MLB,,,
2021101703,802,53440,Pass,QB,,,
2021101703,802,53458,Coverage,RCB,,,
2021101703,802,53602,Pass Rush,NRT,,,
2021101703,802,53646,Pass Route,HB-L,,,
2021101703,841,29550,Pass Block,LT,42381,PP,0
2021101703,841,35534,Pass Route,LWR,,,
2021101703,841,40026,Pass Route,RWR,,,
2021101703,841,41290,Pass Route,SRoWR,,,
2021101703,841,42381,Pass Rush,ROLB,,,
2021101703,841,42485,Coverage,FSR,,,
2021101703,841,43345,Pass Block,LG,43426,CL,0
2021101703,841,43404,Coverage,RILB,,,
2021101703,841,43426,Pass Rush,DLT,,,
2021101703,841,44911,Coverage,RCB,,,
2021101703,841,45550,Pass Block,RT,47795,PP,0
2021101703,841,46108,Pass Block,RG,47933,PP,0
2021101703,841,46652,Coverage,SCBoL,,,
2021101703,841,47795,Pass Rush,LOLB,,,
2021101703,841,47804,Coverage,RLB,,,
2021101703,841,47933,Pass Rush,LE,,,
2021101703,841,48159,Pass Block,C,43426,PP,0
2021101703,841,52581,Pass Route,SRiWR,,,
2021101703,841,52864,Coverage,FSL,,,
2021101703,841,53440,Pass,QB,,,
2021101703,841,53458,Coverage,LCB,,,
2021101703,841,53646,Pass Route,HB-L,,,
2021101703,920,29550,Pass Block,LT,52650,PA,0
2021101703,920,40026,Pass Route,LWR,,,
2021101703,920,41290,Pass Route,SRWR,,,
2021101703,920,42485,Coverage,FSR,,,
2021101703,920,43316,Pass Rush,DLT,,,
2021101703,920,43323,Pass Rush,RLB,,,
2021101703,920,43345,Pass Block,LG,43323,PA,0
2021101703,920,43404,Coverage,LLB,,,
2021101703,920,43426,Pass Rush,DRT,,,
2021101703,920,44911,Coverage,RCB,,,
2021101703,920,45550,Pass Block,RT,43316,PA,0
2021101703,920,46108,Pass Block,RG,43316,PA,0
2021101703,920,46652,Coverage,LCB,,,
2021101703,920,47795,Pass Rush,LOLB,,,
2021101703,920,47804,Coverage,FSL,,,
2021101703,920,48158,Pass Block,TE-R,47795,PA,0
2021101703,920,48159,Pass Block,C,43426,PA,0
2021101703,920,52581,Pass Route,RWR,,,
2021101703,920,52650,Pass Rush,ROLB,,,
2021101703,920,53091,Pass Route,HB,,,
2021101703,920,53440,Pass,QB,,,
2021101703,920,53458,Coverage,LCB,,,
2021101703,966,29550,Pass Block,LT,43316,PT,0
2021101703,966,40026,Pass Route,LWR,,,
2021101703,966,41290,Pass Route,SRoWR,,,
2021101703,966,42485,Coverage,FS,,,
2021101703,966,43316,Pass Rush,DRT,,,
2021101703,966,43345,Pass Block,LG,43316,SW,0
2021101703,966,43404,Coverage,RILB,,,
2021101703,966,44911,Coverage,RCB,,,
2021101703,966,45550,Pass Block,RT,47795,PP,0
2021101703,966,46108,Pass Block,RG,43316,PP,0
2021101703,966,46652,Coverage,SCBoL,,,
2021101703,966,47795,Pass Rush,LOLB,,,
2021101703,966,47804,Coverage,FSL,,,
2021101703,966,47933,Pass Rush,REO,,,
2021101703,966,48159,Pass Block,C,43316,PT,0
2021101703,966,52451,Pass Route,SRiWR,,,
2021101703,966,52581,Pass Route,RWR,,,
2021101703,966,52650,Coverage,LILB,,,
2021101703,966,52864,Coverage,SCBiL,,,
2021101703,966,53440,Pass,QB,,,
2021101703,966,53458,Coverage,LCB,,,
2021101703,966,53646,Pass Block,HB-L,47933,BH,1
2021101703,993,29851,Pass,QB,,,
2021101703,993,30842,Pass Block,TE-R,42378,PA,0
2021101703,993,37087,Pass Rush,REO,,,
2021101703,993,38718,Coverage,RILB,,,
2021101703,993,38868,Coverage,FSL,,,
2021101703,993,41282,Pass Route,RWR,,,
2021101703,993,41296,Pass Block,RT,52563,PA,0
2021101703,993,42378,Pass Rush,DRT,,,
2021101703,993,42443,Pass Rush,DLT,,,
2021101703,993,44068,Pass Block,C,42443,PA,0
2021101703,993,44925,Coverage,SSR,,,
2021101703,993,44995,Pass Route,HB,,,
2021101703,993,45635,Pass Route,TE-L,,,
2021101703,993,46077,Coverage,LILB,,,
2021101703,993,46705,Pass Route,LWR,,,
2021101703,993,47827,Pass Block,LT,42378,PA,0
2021101703,993,47978,Coverage,RLB,,,
2021101703,993,52458,Coverage,LCB,,,
2021101703,993,52563,Pass Rush,LOLB,,,
2021101703,993,52571,Coverage,RCB,,,
2021101703,993,52600,Pass Block,LG,42378,PT,0
2021101703,993,53571,Pass Block,RG,52563,CL,0
2021101703,1090,29851,Pass,QB,,,
2021101703,1090,37087,Pass Rush,DLT,,,
2021101703,1090,37139,Pass Route,RWR,,,
2021101703,1090,38868,Coverage,FSR,,,
2021101703,1090,41231,Pass Rush,LEO,,,
2021101703,1090,41282,Pass Route,LWR,,,
2021101703,1090,41296,Pass Block,RT,41231,PP,0
2021101703,1090,42443,Pass Rush,NLT,,,
2021101703,1090,43474,Coverage,RLB,,,
2021101703,1090,44068,Pass Block,C,42443,PP,0
2021101703,1090,44925,Coverage,FSL,,,
2021101703,1090,44995,Pass Route,TE-L,46214,CH,0
2021101703,1090,45635,Pass Route,SRiWR,,,
2021101703,1090,46077,Coverage,SCBiL,,,
2021101703,1090,46214,Pass Rush,REO,,,
2021101703,1090,46705,Pass Route,SRoWR,,,
2021101703,1090,47827,Pass Block,LT,,NB,0
2021101703,1090,47978,Coverage,SCBoL,,,
2021101703,1090,52458,Coverage,RCB,,,
2021101703,1090,52571,Coverage,LCB,,,
2021101703,1090,52600,Pass Block,LG,37087,PP,0
2021101703,1090,53571,Pass Block,RG,,NB,0
2021101703,1208,29851,Pass,QB,,,
2021101703,1208,30842,Pass Route,TE-oL,,,
2021101703,1208,37087,Pass Rush,REO,,,
2021101703,1208,38619,Pass Rush,DLT,,,
2021101703,1208,38868,Coverage,SSR,,,
2021101703,1208,39976,Coverage,LILB,,,
2021101703,1208,41231,Pass Rush,LEO,,,
2021101703,1208,41282,Pass Route,SRWR,,,
2021101703,1208,41296,Pass Block,RT,41231,PP,0
2021101703,1208,42382,Pass Rush,DRT,,,
2021101703,1208,44068,Pass Block,C,38619,PP,0
2021101703,1208,44925,Coverage,FSL,,,
2021101703,1208,44995,Pass Route,HB-L,,,
2021101703,1208,45635,Pass Route,TE-iL,,,
2021101703,1208,46077,Coverage,RLB,,,
2021101703,1208,46705,Pass Route,RWR,,,
2021101703,1208,47827,Pass Block,LT,37087,PP,0
2021101703,1208,47978,Coverage,LCB,,,
2021101703,1208,52458,Coverage,SCBL,,,
2021101703,1208,52571,Coverage,SSR,,,
2021101703,1208,52600,Pass Block,LG,42382,PP,0
2021101703,1208,53571,Pass Block,RG,38619,PT,0
2021101703,1394,29550,Pass Block,LT,47795,PP,0
2021101703,1394,40026,Pass Route,LWR,,,
2021101703,1394,41290,Pass Route,SLWR,,,
2021101703,1394,42485,Coverage,SSL,,,
2021101703,1394,43316,Pass Rush,DRT,,,
2021101703,1394,43323,Coverage,RLB,,,
2021101703,1394,43345,Pass Block,LG,43316,PT,0
2021101703,1394,43404,Coverage,LLB,,,
2021101703,1394,43426,Pass Rush,DLT,,,
2021101703,1394,44911,Coverage,LCB,,,
2021101703,1394,45550,Pass Block,RT,52650,PP,0
2021101703,1394,46108,Pass Block,RG,43426,PP,0
2021101703,1394,46652,Coverage,SCBR,,,
2021101703,1394,47795,Pass Rush,ROLB,,,
2021101703,1394,47804,Coverage,FSR,,,
2021101703,1394,48159,Pass Block,C,43316,PP,0
2021101703,1394,52451,Pass Route,TE-R,,,
2021101703,1394,52581,Pass Route,RWR,,,
2021101703,1394,52650,Pass Rush,LOLB,,,
2021101703,1394,53440,Pass,QB,,,
2021101703,1394,53458,Coverage,RCB,,,
2021101703,1394,53646,Pass Route,HB-R,,,
2021101703,1437,29550,Pass Block,LT,52650,PP,0
2021101703,1437,41290,Pass Route,LWR,,,
2021101703,1437,42485,Coverage,RCB,,,
2021101703,1437,43316,Pass Rush,DLT,,,
2021101703,1437,43345,Pass Block,LG,47933,PT,0
2021101703,1437,43404,Coverage,RLB,,,
2021101703,1437,43475,Pass Route,RWR,,,
2021101703,1437,44911,Coverage,RCB,,,
2021101703,1437,45550,Pass Block,RT,43316,PP,0
2021101703,1437,46108,Pass Block,RG,43316,SW,0
2021101703,1437,46157,Coverage,SCBiL,,,
2021101703,1437,46652,Coverage,SCBoL,,,
2021101703,1437,47795,Pass Rush,LOLB,,,
2021101703,1437,47804,Coverage,FSL,,,
2021101703,1437,47933,Pass Rush,DRT,,,
2021101703,1437,48159,Pass Block,C,47933,PP,0
2021101703,1437,52451,Pass Route,SRiWR,47795,CH,0
2021101703,1437,52581,Pass Route,SRoWR,,,
2021101703,1437,52650,Pass Rush,ROLB,,,
2021101703,1437,53440,Pass,QB,,,
2021101703,1437,53458,Coverage,LCB,,,
2021101703,1437,53646,Pass Route,SLWR,52650,CH,0
2021101703,1612,29851,Pass,QB,,,
2021101703,1612,37087,Pass Rush,REO,,,
2021101703,1612,37139,Pass Route,RWR,,,
2021101703,1612,38619,Pass Rush,DLT,,,
2021101703,1612,38868,Coverage,SSR,,,
2021101703,1612,39976,Coverage,LLB,,,
2021101703,1612,41231,Pass Rush,LEO,,,
2021101703,1612,41282,Pass Route,LWR,,,
2021101703,1612,41296,Pass Block,RT,41231,PP,0
2021101703,1612,42382,Pass Rush,DRT,,,
2021101703,1612,44068,Pass Block,C,38619,PP,0
2021101703,1612,44925,Coverage,SCBiL,,,
2021101703,1612,45635,Pass Route,SRiWR,,,
2021101703,1612,46077,Coverage,RLB,,,
2021101703,1612,46705,Pass Route,SRoWR,,,
2021101703,1612,47827,Pass Block,LT,37087,PP,0
2021101703,1612,47978,Coverage,SCBoL,,,
2021101703,1612,52458,Coverage,RCB,,,
2021101703,1612,52470,Pass Route,TE-L,,,
2021101703,1612,52571,Coverage,LCB,,,
2021101703,1612,52600,Pass Block,LG,42382,PP,0
2021101703,1612,53571,Pass Block,RG,38619,PT,0
2021101703,1634,29851,Pass,QB,,,
2021101703,1634,37087,Pass Rush,REO,,,
2021101703,1634,37139,Pass Route,LWR,,,
2021101703,1634,38619,Pass Rush,LE,,,
2021101703,1634,38868,Coverage,SCBR,,,
2021101703,1634,39976,Coverage,LLB,,,
2021101703,1634,41231,Pass Rush,LEO,,,
2021101703,1634,41282,Pass Route,SLWR,,,
2021101703,1634,41296,Pass Block,RT,38619,PP,0
2021101703,1634,42378,Pass Rush,DRT,,,
2021101703,1634,44068,Pass Block,C,41231,PP,0
2021101703,1634,44925,Coverage,FSL,,,
2021101703,1634,45635,Pass Route,SRiWR,,,
2021101703,1634,46077,Coverage,SCBR,,,
2021101703,1634,46276,Pass Route,SRoWR,,,
2021101703,1634,47827,Pass Block,LT,37087,PP,0
2021101703,1634,47978,Coverage,SCBoL,,,
2021101703,1634,52458,Coverage,RCB,,,
2021101703,1634,52571,Coverage,LCB,,,
2021101703,1634,52600,Pass Block,LG,42378,PP,0
2021101703,1634,53514,Pass Route,RWR,,,
2021101703,1634,53571,Pass Block,RG,38619,CL,0
2021101703,1779,29550,Pass Block,LT,43426,PA,0
2021101703,1779,35534,Pass Route,TE-oR,47933,CH,0
2021101703,1779,41290,Pass Route,LWR,,,
2021101703,1779,42485,Coverage,SCBR,,,
2021101703,1779,43316,Pass Rush,NRT,,,
2021101703,1779,43345,Pass Block,LG,43316,PA,0
2021101703,1779,43404,Coverage,MLB,,,
2021101703,1779,43426,Pass Rush,RE,,,
2021101703,1779,44911,Coverage,RCB,,,
2021101703,1779,45550,Pass Block,RT,47795,PA,0
2021101703,1779,46108,Pass Block,RG,47933,PA,0
2021101703,1779,47795,Pass Rush,LOLB,,,
2021101703,1779,47804,Coverage,SSL,,,
2021101703,1779,47933,Pass Rush,LE,,,
2021101703,1779,48159,Pass Block,C,43316,PT,0
2021101703,1779,52451,Pass Route,TE-iR,,,
2021101703,1779,52581,Pass Route,SLWR,,,
2021101703,1779,52650,Coverage,ROLB,,,
2021101703,1779,52863,Coverage,LLB,,,
2021101703,1779,53440,Pass,QB,,,
2021101703,1779,53458,Coverage,LLB,,,
2021101703,1779,53646,Pass Route,HB,,,
2021101703,1872,29550,Pass Block,LT,52650,PP,0
2021101703,1872,40026,Pass Route,SLoWR,,,
2021101703,1872,41290,Pass Route,SLiWR,,,
2021101703,1872,42485,Coverage,FS,,,
2021101703,1872,43316,Pass Rush,DRT,,,
2021101703,1872,43345,Pass Block,LG,43316,PP,0
2021101703,1872,43404,Coverage,RLB,,,
2021101703,1872,43426,Pass Rush,DLT,,,
2021101703,1872,44911,Coverage,RCB,,,
2021101703,1872,45550,Pass Block,RT,47795,PP,0
2021101703,1872,46108,Pass Block,RG,43426,PP,0
2021101703,1872,46157,Coverage,LILB,,,
2021101703,1872,46652,Coverage,SCBoR,,,
2021101703,1872,47795,Pass Rush,LOLB,,,
2021101703,1872,47804,Coverage,SCBiR,,,
2021101703,1872,48159,Pass Block,C,43426,CL,0
2021101703,1872,52451,Pass Route,TE-R,,,
2021101703,1872,52581,Pass Route,LWR,,,
2021101703,1872,52650,Pass Rush,ROLB,,,
2021101703,1872,53440,Pass,QB,,,
2021101703,1872,53458,Coverage,LLB,,,
2021101703,1872,53646,Pass Route,HB-R,,,
2021101703,1896,29550,Pass Block,LT,52650,PP,0
2021101703,1896,40026,Pass Route,LWR,,,
