diff_x,diff_y,euclidean_distance,pos_DI,pos_Edge,pos_ILB,pos_Other,num_blitzing_rushers,numExpectedRushers,blitzers_vs_expected,isExpectedRusher,num_non_expected_rushers,has_non_expected_rusher,potential_rushers,numOtherPassRushersOnRusherSide,propOtherPassRushersOnRusherSide,numExpectedRushersOnRusherSide,propExpectedRushersOnRusherSide,down_1,down_2,down_3-4,relativeYardLine,yardsToGo,defendersInBox,quarter,half,secondsLeftInHalf,secondsLeftInGame,winningBy
-0.9300000000000068,5.690000000000001,5.765500845546727,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,68,19,5.0,1,1,1225,3025,0.0
1.5500000000000043,-4.48,4.740559038763257,0,1,0,0,3,5,-2,1,0,0,5,1,0.5,2,0.5,1,0,0,52,10,6.0,1,1,1150,2950,-3.0
1.5600000000000023,-0.10000000000000142,1.563201842373533,1,0,0,0,3,5,-2,1,0,0,5,1,0.5,2,0.5,1,0,0,52,10,6.0,1,1,1150,2950,-3.0
1.6200000000000045,4.469999999999999,4.754503128613968,0,1,0,0,3,5,-2,1,0,0,5,0,0.0,1,0.25,1,0,0,52,10,6.0,1,1,1150,2950,-3.0
1.1299999999999955,5.469999999999999,5.585499082445541,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,64,9,6.0,1,1,1097,2897,-3.0
1.2999999999999972,-2.400000000000002,2.7294688127912368,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,64,9,6.0,1,1,1097,2897,-3.0
1.4599999999999937,1.3000000000000007,1.95489130132598,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,64,9,6.0,1,1,1097,2897,-3.0
1.1500000000000057,-5.879999999999999,5.991402173114404,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,64,9,6.0,1,1,1097,2897,-3.0
1.0,4.93,5.030397598599936,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,64,9,5.0,1,1,1092,2892,-3.0
0.9200000000000017,-2.1999999999999993,2.384617369726221,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,64,9,5.0,1,1,1092,2892,-3.0
1.4500000000000028,0.8900000000000006,1.7013524032369098,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,64,9,5.0,1,1,1092,2892,-3.0
0.7400000000000091,-4.869999999999997,4.925900932824369,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,64,9,5.0,1,1,1092,2892,-3.0
-0.9899999999999949,5.660000000000004,5.745928993644112,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,1,0,0,26,10,6.0,1,1,1066,2866,0.0
-1.259999999999991,0.05999999999999872,1.261427762497709,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,1,0,0,26,10,6.0,1,1,1066,2866,0.0
-1.2299999999999898,2.8999999999999986,3.15006349142362,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,1,0,0,26,10,6.0,1,1,1066,2866,0.0
-0.8799999999999955,-2.3099999999999987,2.4719425559668626,1,0,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,1,0,0,26,10,6.0,1,1,1066,2866,0.0
-1.3999999999999915,-5.419999999999998,5.597892460560488,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,1,0,0,26,10,6.0,1,1,1066,2866,0.0
-1.2999999999999972,1.7899999999999991,2.2122612865572613,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,32,4,5.0,1,1,1005,2805,0.0
-1.2399999999999949,-5.5,5.638049308049725,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,32,4,5.0,1,1,1005,2805,0.0
-0.9399999999999977,-2.3200000000000003,2.5031979546172525,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,32,4,5.0,1,1,1005,2805,0.0
-0.8599999999999994,6.220000000000002,6.279171919927024,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,32,4,5.0,1,1,1005,2805,0.0
-1.3599999999999994,2.6599999999999966,2.987507322166756,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,43,10,8.0,1,1,969,2769,0.0
-1.0700000000000074,-4.700000000000003,4.820259329123283,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,43,10,8.0,1,1,969,2769,0.0
-1.0799999999999983,6.069999999999997,6.165330485870157,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,43,10,8.0,1,1,969,2769,0.0
-1.0700000000000074,-1.0200000000000031,1.478276022940243,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,43,10,8.0,1,1,969,2769,0.0
0.9899999999999949,5.800000000000001,5.883884771135478,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,68,1,7.0,2,1,877,2677,0.0
1.1499999999999915,2.539999999999999,2.7882073093656388,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,68,1,7.0,2,1,877,2677,0.0
1.019999999999996,-5.73,5.820077319074034,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,68,1,7.0,2,1,877,2677,0.0
1.3199999999999932,-2.210000000000001,2.574198904513788,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,68,1,7.0,2,1,877,2677,0.0
1.1099999999999994,-2.639999999999997,2.8638610301479335,1,0,0,0,5,6,-1,1,0,0,6,2,0.5,3,0.6,0,1,0,83,4,8.0,2,1,805,2605,0.0
0.9399999999999977,2.210000000000001,2.40160363090998,1,0,0,0,5,6,-1,1,0,0,6,1,0.25,1,0.2,0,1,0,83,4,8.0,2,1,805,2605,0.0
0.960000000000008,-0.16000000000000014,0.973242004847723,1,0,0,0,5,6,-1,1,0,0,6,2,0.5,3,0.6,0,1,0,83,4,8.0,2,1,805,2605,0.0
1.0400000000000063,-5.449999999999999,5.548342094716223,0,1,0,0,5,6,-1,1,0,0,6,2,0.5,3,0.6,0,1,0,83,4,8.0,2,1,805,2605,0.0
1.4500000000000028,5.73,5.910617565026518,0,1,0,0,5,6,-1,1,0,0,6,1,0.25,1,0.2,0,1,0,83,4,8.0,2,1,805,2605,0.0
-0.7000000000000028,-5.210000000000001,5.256814624846497,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,24,11,6.0,2,1,679,2479,-7.0
-1.2900000000000063,-0.9200000000000017,1.584455742518553,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,24,11,6.0,2,1,679,2479,-7.0
-1.0499999999999972,2.4299999999999997,2.647149410214692,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,24,11,6.0,2,1,679,2479,-7.0
-0.7900000000000063,4.959999999999997,5.022519288166047,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,24,11,6.0,2,1,679,2479,-7.0
-0.8300000000000054,-5.879999999999999,5.9382909999426605,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,47,10,7.0,2,1,643,2443,-7.0
-1.1799999999999997,-2.289999999999999,2.576140524117424,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,47,10,7.0,2,1,643,2443,-7.0
-1.3100000000000023,0.9700000000000024,1.6300306745580007,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,47,10,7.0,2,1,643,2443,-7.0
-1.0600000000000023,5.090000000000003,5.199201861824566,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,47,10,7.0,2,1,643,2443,-7.0
-1.279999999999994,-0.8500000000000014,1.5365220467015719,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,66,7,5.0,2,1,586,2386,-7.0
-1.1199999999999974,2.3599999999999994,2.61227869876091,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,66,7,5.0,2,1,586,2386,-7.0
-0.9099999999999966,4.969999999999999,5.052623081133203,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,66,7,5.0,2,1,586,2386,-7.0
-1.1499999999999986,-5.43,5.550441423886932,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,66,7,5.0,2,1,586,2386,-7.0
-1.0800000000000054,-5.419999999999998,5.5265540800755755,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,66,7,6.0,2,1,582,2382,-7.0
-1.0900000000000034,-3.2099999999999973,3.39001474923045,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,0,1,66,7,6.0,2,1,582,2382,-7.0
-1.3599999999999994,1.1700000000000017,1.7940178371465547,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,66,7,6.0,2,1,582,2382,-7.0
-0.9600000000000009,5.470000000000002,5.553602434456398,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,0,1,66,7,6.0,2,1,582,2382,-7.0
1.2299999999999969,1.0899999999999999,1.6434719346554088,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,23,8,8.0,2,1,529,2329,4.0
1.0,4.650000000000002,4.756311596184592,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,23,8,8.0,2,1,529,2329,4.0
1.1400000000000006,-2.539999999999999,2.7840976994351325,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,23,8,8.0,2,1,529,2329,4.0
1.0799999999999983,-5.739999999999998,5.840719133805355,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,23,8,8.0,2,1,529,2329,4.0
1.4699999999999989,-0.7199999999999989,1.6368567438844472,1,0,0,0,6,6,0,1,0,0,6,3,0.6,3,0.6,0,0,1,23,8,5.0,2,1,524,2324,4.0
0.4799999999999969,5.879999999999999,5.899559305575289,0,1,0,0,6,6,0,1,0,0,6,1,0.2,1,0.2,0,0,1,23,8,5.0,2,1,524,2324,4.0
2.1699999999999946,3.0400000000000027,3.7350368137409293,0,1,0,0,6,6,0,1,0,0,6,1,0.2,1,0.2,0,0,1,23,8,5.0,2,1,524,2324,4.0
1.3799999999999955,-3.1799999999999997,3.4665256381570275,1,0,0,0,6,6,0,1,0,0,6,3,0.6,3,0.6,0,0,1,23,8,5.0,2,1,524,2324,4.0
2.4299999999999997,-5.609999999999999,6.113673200294565,0,0,0,1,6,6,0,1,0,0,6,3,0.6,3,0.6,0,0,1,23,8,5.0,2,1,524,2324,4.0
1.0700000000000003,-6.59,6.6763013712683765,0,1,0,0,6,6,0,1,0,0,6,3,0.6,3,0.6,0,0,1,23,8,5.0,2,1,524,2324,4.0
1.25,1.1699999999999982,1.712133172390511,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,33,10,7.0,2,1,488,2288,4.0
1.1700000000000017,-2.6799999999999997,2.924260590303129,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,33,10,7.0,2,1,488,2288,4.0
0.6200000000000045,5.689999999999998,5.723678886869876,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,33,10,7.0,2,1,488,2288,4.0
0.990000000000002,-5.510000000000002,5.59823186372269,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,33,10,7.0,2,1,488,2288,4.0
0.9200000000000017,4.410000000000004,4.504941731032715,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,70,10,7.0,2,1,215,2015,4.0
0.9699999999999989,-2.9499999999999993,3.10538242411462,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,70,10,7.0,2,1,215,2015,4.0
0.7600000000000051,-6.0,6.047941798661757,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,70,10,7.0,2,1,215,2015,4.0
1.1000000000000085,0.7600000000000016,1.3370115930686695,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,70,10,7.0,2,1,215,2015,4.0
1.25,-3.099999999999998,3.3425289826716518,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,59,21,6.0,2,1,191,1991,4.0
0.7199999999999989,5.900000000000002,5.943769847495782,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,59,21,6.0,2,1,191,1991,4.0
1.6199999999999903,2.6800000000000033,3.131581070322144,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,59,21,6.0,2,1,191,1991,4.0
1.3599999999999994,-5.559999999999999,5.723914744298694,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,59,21,6.0,2,1,191,1991,4.0
1.1899999999999977,-2.960000000000001,3.1902507738420813,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,82,8,5.0,2,1,120,1920,4.0
1.0300000000000011,5.640000000000001,5.733280038511986,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,82,8,5.0,2,1,120,1920,4.0
1.1300000000000097,2.280000000000001,2.5446610776290086,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,82,8,5.0,2,1,120,1920,4.0
0.7800000000000011,-6.010000000000002,6.060404276943909,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,82,8,5.0,2,1,120,1920,4.0
-0.8100000000000023,-5.080000000000002,5.144171459039835,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,2,1,76,1876,-7.0
-0.9799999999999898,2.4800000000000004,2.666608332695295,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,2,1,76,1876,-7.0
-1.3100000000000023,-1.0100000000000016,1.6541463055002146,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,2,1,76,1876,-7.0
-1.009999999999991,5.469999999999999,5.5624634830262005,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,25,10,6.0,2,1,76,1876,-7.0
-0.6700000000000017,-5.559999999999999,5.600223209837264,0,1,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,1,0,25,10,6.0,2,1,70,1870,-7.0
-0.9200000000000017,2.6000000000000014,2.757970268150114,1,0,0,0,4,5,-1,1,0,0,5,0,0.0,1,0.25,0,1,0,25,10,6.0,2,1,70,1870,-7.0
-1.769999999999996,-2.8099999999999987,3.3209938271547537,0,1,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,1,0,25,10,6.0,2,1,70,1870,-7.0
-1.460000000000008,-0.8099999999999987,1.669640679906914,1,0,0,0,4,5,-1,1,0,0,5,2,0.6666666666666666,2,0.5,0,1,0,25,10,6.0,2,1,70,1870,-7.0
-0.6599999999999966,-5.329999999999998,5.370707588390935,0,1,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,0,1,31,4,5.0,2,1,30,1830,-7.0
-1.2800000000000011,-0.7399999999999984,1.4785127662620978,1,0,0,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,0,1,31,4,5.0,2,1,30,1830,-7.0
-1.0799999999999983,-2.5599999999999987,2.7784887978899593,0,0,1,0,4,4,0,1,0,0,4,2,0.6666666666666666,2,0.6666666666666666,0,0,1,31,4,5.0,2,1,30,1830,-7.0
-1.0400000000000063,5.41,5.509056180508601,0,1,0,0,4,4,0,1,0,0,4,0,0.0,0,0.0,0,0,1,31,4,5.0,2,1,30,1830,-7.0
-0.9500000000000028,-5.25,5.335260068637705,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,46,10,4.0,2,1,25,1825,-7.0
-1.3500000000000014,2.919999999999998,3.2169706246716014,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,46,10,4.0,2,1,25,1825,-7.0
-1.5800000000000054,-1.25,2.0146711890529474,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,46,10,4.0,2,1,25,1825,-7.0
-0.8900000000000006,5.059999999999999,5.137674571243296,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,1,0,0,46,10,4.0,2,1,25,1825,-7.0
-1.0399999999999991,-5.759999999999998,5.853135911628909,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,96,4,6.0,2,1,7,1807,-7.0
-1.42,1.3300000000000018,1.9455847450059853,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,96,4,6.0,2,1,7,1807,-7.0
-1.67,-2.009999999999998,2.6132355423880167,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,96,4,6.0,2,1,7,1807,-7.0
-1.33,5.149999999999999,5.318966064941567,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,96,4,6.0,2,1,7,1807,-7.0
-1.5599999999999952,2.8800000000000026,3.2753625753494835,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,50,10,6.0,3,2,1719,1719,4.0
-0.8699999999999974,-5.789999999999999,5.854997865072197,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,50,10,6.0,3,2,1719,1719,4.0
-1.509999999999998,-1.1899999999999977,1.9225503894566687,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,50,10,6.0,3,2,1719,1719,4.0
-1.2399999999999949,6.310000000000002,6.4306842559715225,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,50,10,6.0,3,2,1719,1719,4.0
-1.4199999999999946,2.3200000000000003,2.7200735284179336,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,1,0,0,65,10,6.0,3,2,1683,1683,4.0
-2.1599999999999966,-11.55,11.750238295455969,0,0,0,1,5,4,1,0,1,1,5,2,0.5,2,0.5,1,0,0,65,10,6.0,3,2,1683,1683,4.0
-0.8399999999999963,-5.52,5.583547259583283,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,1,0,0,65,10,6.0,3,2,1683,1683,4.0
-1.1699999999999946,5.810000000000002,5.92663479556485,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,1,0,0,65,10,6.0,3,2,1683,1683,4.0
-1.3599999999999994,-0.8999999999999986,1.630828010551694,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,1,0,0,65,10,6.0,3,2,1683,1683,4.0
-1.4500000000000028,-7.940000000000001,8.071313399936843,0,1,0,0,5,5,0,1,1,1,6,3,0.75,2,0.5,0,0,1,62,13,5.0,3,2,1637,1637,4.0
-1.5399999999999991,-0.39000000000000057,1.5886157496386588,1,0,0,0,5,5,0,1,1,1,6,3,0.75,2,0.5,0,0,1,62,13,5.0,3,2,1637,1637,4.0
-2.270000000000003,3.2600000000000016,3.9724677468797687,0,0,0,1,5,5,0,1,1,1,6,0,0.0,1,0.25,0,0,1,62,13,5.0,3,2,1637,1637,4.0
-1.6400000000000006,-3.5799999999999983,3.9377658640401654,0,1,0,0,5,5,0,1,1,1,6,3,0.75,2,0.5,0,0,1,62,13,5.0,3,2,1637,1637,4.0
-3.039999999999999,-11.079999999999998,11.489473443113045,0,0,0,1,5,5,0,0,1,1,6,3,0.75,3,0.6,0,0,1,62,13,5.0,3,2,1637,1637,4.0
-1.5999999999999979,2.7300000000000004,3.16431667188984,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,80,14,7.0,3,2,1571,1571,4.0
-1.25,-5.91,6.040744987168387,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,80,14,7.0,3,2,1571,1571,4.0
-1.0999999999999979,5.84,5.942692992238451,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,80,14,7.0,3,2,1571,1571,4.0
-1.3199999999999967,-2.2200000000000024,2.5827891900037065,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,80,14,7.0,3,2,1571,1571,4.0
-1.1600000000000001,2.9299999999999997,3.1512695854210886,1,0,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,0,1,86,8,5.0,3,2,1526,1526,4.0
-1.3299999999999983,5.98,6.126116224819768,0,1,0,0,5,4,1,1,1,1,5,2,0.5,1,0.3333333333333333,0,0,1,86,8,5.0,3,2,1526,1526,4.0
-1.0899999999999999,-2.8999999999999986,3.09808005061199,1,0,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,0,1,86,8,5.0,3,2,1526,1526,4.0
-1.6400000000000006,-5.149999999999999,5.404821921210725,0,1,0,0,5,4,1,1,1,1,5,1,0.25,1,0.3333333333333333,0,0,1,86,8,5.0,3,2,1526,1526,4.0
-2.6000000000000014,0.17999999999999972,2.606223321206379,0,0,1,0,5,4,1,0,1,1,5,2,0.5,2,0.5,0,0,1,86,8,5.0,3,2,1526,1526,4.0
-1.4500000000000028,2.8699999999999974,3.2154937412472124,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,91,9,6.0,3,2,1459,1459,4.0
-0.8100000000000023,-5.620000000000001,5.678071855832754,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,91,9,6.0,3,2,1459,1459,4.0
-1.3300000000000018,-1.0399999999999991,1.68834238233837,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,91,9,6.0,3,2,1459,1459,4.0
-0.9299999999999997,5.979999999999997,6.051884004175887,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,91,9,6.0,3,2,1459,1459,4.0
-1.3800000000000008,5.850000000000001,6.010565697170277,0,1,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,93,7,6.0,3,2,1420,1420,4.0
-1.3000000000000007,0.07000000000000028,1.3018832512940637,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,93,7,6.0,3,2,1420,1420,4.0
-1.0299999999999994,-2.41,2.620877715575452,1,0,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,0,1,93,7,6.0,3,2,1420,1420,4.0
-0.8500000000000014,-5.420000000000002,5.486246439962392,0,1,0,0,5,5,0,1,0,0,5,1,0.25,1,0.25,0,0,1,93,7,6.0,3,2,1420,1420,4.0
-1.3000000000000007,2.809999999999995,3.096142761566394,1,0,0,0,5,5,0,1,0,0,5,2,0.5,2,0.5,0,0,1,93,7,6.0,3,2,1420,1420,4.0
0.7299999999999969,5.460000000000001,5.508584210121509,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,16,19,6.0,3,2,1353,1353,-7.0
0.9599999999999973,-2.3599999999999994,2.5477833502870673,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,16,19,6.0,3,2,1353,1353,-7.0
1.0699999999999967,2.710000000000001,2.9135888522576407,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,0,1,0,16,19,6.0,3,2,1353,1353,-7.0
1.2299999999999969,-4.16,4.338029506584757,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,0,1,0,16,19,6.0,3,2,1353,1353,-7.0
-0.9799999999999898,2.7300000000000004,2.9005689097140896,1,0,0,0,4,5,-1,1,1,1,6,2,0.6666666666666666,1,0.25,0,1,0,33,15,5.0,3,2,1074,1074,1.0
-4.939999999999998,6.459999999999997,8.132355132432421,0,0,0,1,4,5,-1,0,1,1,6,2,0.6666666666666666,2,0.4,0,1,0,33,15,5.0,3,2,1074,1074,1.0
-1.0300000000000011,5.709999999999997,5.802154772151461,0,1,0,0,4,5,-1,1,1,1,6,2,0.6666666666666666,1,0.25,0,1,0,33,15,5.0,3,2,1074,1074,1.0
-1.269999999999996,-2.219999999999999,2.5575965279926356,1,0,0,0,4,5,-1,1,1,1,6,0,0.0,2,0.5,0,1,0,33,15,5.0,3,2,1074,1074,1.0
-1.8200000000000074,1.6499999999999986,2.456603346085815,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,32,16,4.0,3,2,1035,1035,1.0
-1.3599999999999994,-5.760000000000002,5.918378156218139,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,32,16,4.0,3,2,1035,1035,1.0
-1.6099999999999994,-2.66,3.109292524031793,1,0,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,32,16,4.0,3,2,1035,1035,1.0
-1.3100000000000023,5.2500000000000036,5.410970338118667,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,0,1,32,16,4.0,3,2,1035,1035,1.0
1.009999999999998,6.59,6.666948327383376,0,1,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,48,10,8.0,3,2,1020,1020,-1.0
1.1799999999999997,-3.009999999999998,3.23303263206544,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,48,10,8.0,3,2,1020,1020,-1.0
1.1499999999999986,3.3000000000000007,3.4946387510013106,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,1,0.25,1,0,0,48,10,8.0,3,2,1020,1020,-1.0
1.5700000000000003,-0.019999999999999574,1.57012738336735,1,0,0,0,4,5,-1,1,0,0,5,1,0.3333333333333333,2,0.5,1,0,0,48,10,8.0,3,2,1020,1020,-1.0
0.980000000000004,5.570000000000004,5.655554791530186,0,1,0,0,4,4,0,1,0,0,4,1,0.3333333333333333,1,0.3333333333333333,0,1,0,66,7,6.0,3,2,954,954,-1.0
